Experiment: 20250413_043405
Density: 1
Vertexes: 20 - 400, delta: 10
Same vertex amount repeat times: 20

20 vertexes:
Attempt 15: 76.37970009818673ms
Attempt 16: 75.94940019771457ms
Attempt 17: 75.56060003116727ms
Attempt 18: 75.60419989749789ms
Attempt 19: 75.54989960044622ms
Attempt 20: 75.1775000244379ms
Average time: 75.55935496930033ms
380 vertexes:
Attempt 1: 81.84939995408058ms
Attempt 2: 82.91819971054792ms
Attempt 3: 81.53419988229871ms
Attempt 4: 81.87650004401803ms
Attempt 5: 83.67960015311837ms
Attempt 6: 82.28529989719391ms
Attempt 7: 82.60670024901628ms
Attempt 8: 82.1157000027597ms
Attempt 9: 81.88079996034503ms
Attempt 10: 83.58499966561794ms
Attempt 11: 82.69549999386072ms
Attempt 12: 82.37429987639189ms
Attempt 13: 81.81490004062653ms
Attempt 14: 82.89279974997044ms
Attempt 15: 82.51019986346364ms
Attempt 16: 81.97120018303394ms
Attempt 17: 81.37919986620545ms
Attempt 18: 81.08439994975924ms
Attempt 19: 80.99150005728006ms
Attempt 20: 83.70510023087263ms
Average time: 82.28752496652305ms
390 vertexes:
Attempt 1: 89.48090020567179ms
Attempt 2: 88.04110018536448ms
Attempt 3: 88.26320013031363ms
Attempt 4: 90.06100008264184ms
Attempt 5: 88.9041000045836ms
Attempt 6: 87.8242002800107ms
Attempt 7: 89.34820024296641ms
Attempt 8: 89.44710018113256ms
Attempt 9: 90.18249996006489ms
Attempt 10: 89.24699993804097ms
Attempt 11: 88.75330025330186ms
Attempt 12: 87.70600007846951ms
Attempt 13: 88.8116997666657ms
Attempt 14: 88.04080029949546ms
Attempt 15: 87.84129982814193ms
Attempt 16: 89.33919994160533ms
Attempt 17: 88.27409986406565ms
Attempt 18: 88.99219986051321ms
Attempt 19: 89.18559970334172ms
Attempt 20: 87.78139995411038ms
Average time: 88.77624503802508ms
400 vertexes:
Attempt 1: 95.0662000104785ms
Attempt 2: 95.64899979159236ms
Attempt 3: 104.27820030599833ms
Attempt 4: 96.37330006808043ms
Attempt 5: 95.36480018869042ms
Attempt 6: 94.66549986973405ms
Attempt 7: 95.04450019448996ms
Attempt 8: 94.90269981324673ms
Attempt 9: 95.5134998075664ms
Attempt 10: 96.10769990831614ms
Attempt 11: 95.21860023960471ms
Attempt 12: 95.35930026322603ms
Attempt 13: 95.48229956999421ms
Attempt 14: 95.30519973486662ms
Attempt 15: 94.88889994099736ms
Attempt 16: 96.27929981797934ms
Attempt 17: 95.22320004180074ms
Attempt 18: 95.6843001767993ms
Attempt 19: 96.61540016531944ms
Attempt 20: 95.3750996850431ms
Average time: 95.91984997969121ms
